MHCI,MHCII,NK_cells,T_cells,B_cells,M1_signatures,Antitumor_cytokines,Checkpoint_inhibition,Treg,MDSC,Macrophages,Protumor_cytokines,CAF,Matrix,Angiogenesis,Endothelium,Proliferation_rate,EMT_signature,Main6_TLS_Alt,Follicular_dendritic_cells,Follicular_B_helper_T_cells,Main2_Granulocytes,Main3_lymphatic_endothelium,Main3_fibroblastic_reticular_cells,TLS_LUAD,Main6_Exhausted_CD8_T_cells_LUAD,HEV_signature_long,Neutrophil_signature,Matrix_remodeling,Energy,Main4_CD4_T_cells,Main4_M2_signature,Th17_signature,Hypoxia_factors,Neuronal,cytotoxicity,Glycolysis,Exclusion,Main6_cDC1,Main6_cDC2,Main6_pDC,Main6_MoDC,Gene_VEGFA,Gene_IFNG,Gene_TGFB,Gene_IDO1,TGFb_response,IFNg_response
-0.382230891842576,-0.774464660485236,-0.298311509569019,0.0515226111326925,0.197014047404976,-1.160492247,-1.383740513,-0.484185226381562,-0.58232526437068,-1.397766029,-0.401804864347464,-1.683400258,-0.954104932091198,-1.086832598,-0.0134873265412128,-0.1026740197981,-1.386352891,-0.742451838318308,0.0518500043031237,-0.892226692113919,-0.501577583479784,-0.303250498942478,0.501032827517124,-1.478288089,-0.485550384277976,-0.209079827259713,0.802654872924038,0.391483174821275,-1.068392303,0.0475387068130422,0.210163483930553,-0.178247181417455,0.863992025648682,0.0528274111207608,-1.402611089,-0.421699148761447,-0.86938014139852,-0.580267659652484,-0.127587126508825,-0.196216555159964,-0.0918899818933179,-0.311571808547235,0.206581853046273,-0.607096472100519,-2.497808846,-0.568173044433342,-1.186096149,-1.41072088
0.351307847343497,-0.997294370963833,1.812823261,-0.513115811040116,-0.879013319646426,0.563033574385473,-0.277028217093525,0.00584310812285033,0.523070985074701,-0.277663715827842,-0.140449283874614,0.962341448871145,-1.695899416,-0.259888016853057,-0.432416309168278,-0.664351735078238,0.599599345254919,2.132079535,-0.30785076965822,-0.498575756119082,0.106824179964677,-0.328245984464341,-0.413924725467694,0.110918287267464,0.243687638919145,-0.030827227844416,-1.065295745,0.835312058305023,0.398448770142827,0.109666318395925,-0.763817574771553,-0.186942251784574,0.931719814286571,1.958693154,-0.718976821795567,0.802958596037132,1.037888121,-0.697073299829033,-1.167081164,-0.420298471786751,-0.404899724112394,-0.284277313439309,0.519553360411376,0.348105775286994,-0.584178094862233,-0.509491745798064,-0.133697577811062,0.0929436595018065
1.511297235,0.704054506981807,0.657070521935121,1.016780807,-0.0916624361307835,0.253278858545181,0.477506673741451,0.549261789020832,0.296782537249501,-0.404389553967226,0.148344734022805,-0.829372713360026,-0.823619087481858,-0.947756252718361,-1.757223287,-0.598686184483814,-1.092023206,-1.614652309,-0.218187102166953,0.0469264759145184,0.365546843903238,-0.920136432571245,-1.432902645,-0.776572794140444,0.40978432904335,0.846904414733764,-0.0209371190511935,-0.0104317669642966,-1.534499109,-0.435106513440328,1.01811608,0.150335207595721,1.4507291,-2.109933405,0.0864235481136018,0.638333150376092,-1.023890632,0.202910002535607,-0.118305699708286,0.495528928146304,0.804614882310885,0.389863025534771,-2.106101992,1.068267003,-0.103329551598193,0.48855057648116,-1.442741783,0.743655350340115
0.978694773979835,0.293564787200141,-0.251134531900371,-0.396558715952422,-1.004773467,2.230630304,0.791185616499206,1.377321115,0.629085409945766,0.307466992067084,1.270433456,1.793094106,1.410883196,1.420468384,1.60664673,0.69861303366219,0.809623569532417,1.396243786,-0.768109710363332,0.22366120898175,0.418020241562296,0.457841464319238,0.938442158883636,1.222102305,0.547057944685583,0.20512534217035,-1.243446126,0.725001452350365,1.059421706,0.723463037482233,0.00222897548559937,1.240857354,-0.693602745259136,0.445202697836006,-0.713859839302539,-0.37221563995346,0.811010266074292,0.185360835238775,0.947412347778695,0.502153863061606,0.152751038101331,1.1833948,1.191977292,0.67504671943654,0.887657801524642,-0.560118748542225,1.386325006,-0.00102531504462836
-0.543850643638088,0.803128218490319,-0.200313915536175,-0.543915202453635,-1.22880546,-0.437630086249636,-0.714719997643761,-0.689328095355964,-1.025463987,-1.413745808,-0.0188577538723683,-0.544868946395568,-0.606231416899713,-0.0675411699552762,-0.3768422130121,0.72986339008154,-1.604510409,0.0736211630824009,-1.062760669,-0.456281557633222,-0.823492028197033,0.682931593247361,2.042595002,-0.36103871405668,-1.091799117,-1.202836104,1.521572174,2.74004823,-2.085388479,0.607700120502606,-0.268114925909137,0.298663404501555,-0.797618317186153,-1.780953807,-0.349804412148136,-0.263352553138903,-1.803945185,-0.285576861736058,0.976477457798981,1.011726124,-0.47373045769736,0.721745641767099,-0.814965410267547,-0.419397838065771,0.290461810398072,-0.510182114017302,-1.067732831,-0.512130326930972
-1.086465382,0.617448614578597,-0.321216102507041,-0.4858812638416,-0.465174965485214,-1.778033646,-1.037341334,-1.007556534,-1.420355848,-0.321379298645645,-2.843765861,-2.451575465,-4.461820868,-4.559598643,-0.901097072434018,-1.528621779,-1.027723334,-2.420781106,-2.356564044,-0.844953562457422,-0.565939491801934,-1.272472566,-2.104020481,-1.198853598,-1.903908107,-0.679956899449807,-1.165538781,-1.071859447,-2.071806871,-1.056263025,-1.367168201,-2.886876147,0.611083512898538,-1.25242083,0.673175980650185,-0.440449944651636,0.290176463037724,-1.475669989,-1.469175522,-1.545358606,-0.969348670802782,-1.967534734,-1.976988334,-0.727958797280164,-4.141318249,1.380736438,-2.21003229,-0.565444048128234
-0.671899840618046,0.278461039883189,-1.568497113,-0.290936598612201,-1.610663693,-0.285857876813689,0.440677114934723,-0.398551017133064,1.165431389,-0.191453641283488,0.478019844903499,-0.357453479077336,1.491804836,1.28427989,-0.192196370183322,0.154992740939154,-0.367242049672092,1.551969736,-1.772845097,0.674489750196081,-0.727645624069669,0.878458049367426,-0.0640077008828484,0.869474462045361,-1.139440899,-1.007213104,-1.420356753,2.426058172,1.007080223,-0.622418985512801,-0.526439193596063,0.51503550102973,0.629608924433059,0.651831885780046,0.0847372442462674,-1.2710627,0.648703623596929,1.313932908,0.00612047894377935,0.464453344082887,-0.76736477775732,0.714620260410262,0.48443444539351,-0.714591535509143,0.194454825448569,0.769760564451004,1.45853598,-0.0648629707625281
0.237522316560716,0.285246890642209,-0.00748549264951875,0.562261980814458,1.152362705,-0.226224210936115,-0.391894826059252,-0.291326278230327,0.725875634804445,-1.138123597,-0.968085428231864,-0.778616254947464,-0.779855293992011,-0.428056327310681,-0.347101927158312,0.633727733553049,-0.550668603565938,-0.744799903082149,0.343674664063525,0.732401135048496,0.060205577673098,-0.788931062557357,0.249550730063995,-0.988363143173325,0.12333448287954,0.36128099721088,0.0532320979240052,-0.390663052137781,-0.439405973259659,0.418249312548789,0.36083483185915,-0.958984411532292,0.385831092706933,0.148750941990326,-0.926138240879347,0.107624352808691,-0.122794243833759,-1.003817724,-0.339974170493003,-0.287643513821937,-0.416683872624096,-0.557288290454793,-1.63096373,-0.0217218003779084,-0.716797913055187,-0.61718918799928,-0.799057165052021,-0.263842043401497
0.410640957561266,-0.834742842316184,0.883155372033109,0.101300221737498,-0.434814615031362,-0.674489750196081,-0.364881217382846,0.931288554930751,0.406588596313183,-0.477403384390646,-0.33047162410711,1.220066002,0.22809795483882,1.133620571,1.674277286,0.545873571409148,0.598734050297138,4.236681419,-0.102701570104829,-0.601146446128699,0.203776246157253,0.0,1.424038317,0.421552903210955,0.299100119961563,0.920208142908405,0.854859537277255,-0.693315150116352,1.256181177,0.864111470037049,-0.26794390316889,-0.269250902330857,-0.668261837015728,2.629416815,-0.310689825787436,0.951875039576681,0.518400016804693,1.133720887,-0.30487431798305,0.19117938937349,0.78624220649096,0.258480792474822,-0.435887709927636,-0.267345235420412,1.035736372,0.264871273447864,0.901058601654089,0.449240247815992
-1.083796206,-2.089007366,-1.377229589,-1.622044639,-0.834393131945032,-1.193071693,-2.311677371,-1.533822458,-2.243350605,-1.379774769,-1.013662416,-0.14102389456729,0.258928081312351,0.874885074515342,0.393424378096193,0.632381937320065,-0.692615102778274,0.105921877373858,-0.898022141084096,-1.128701924,-0.957486744383126,-0.379510613941913,0.518841434105944,-0.485213265732262,-1.256299264,-1.167585782,0.45818149104906,-0.476397915426627,-0.753715986454787,0.791098456156534,-1.418607192,-0.838026877127211,-0.0155840760263292,0.29812332468916,-1.079503634,-1.37231091,-0.790680202554211,-1.203349698,-0.518856871668677,-0.880509025004911,-1.284408934,-1.078545853,0.186956577006877,-1.651970767,-0.400300310128436,-1.426300741,0.0719469184210301,-1.426775911
0.151238323250125,-0.967273318559885,1.340581176,0.385520908668984,1.152316077,-0.402127488891801,-0.32326125404746,-0.0857610466831485,0.385954241631857,0.794737266860877,-0.0289656043376671,0.925149628818096,1.694246242,0.990439194964691,1.878621376,1.232148149,-0.218842009936285,1.396613131,-0.999836407298733,0.629539713593596,-0.028236491502014,0.452234220716429,2.037962905,1.794853445,-0.0623338821461042,-0.0698932672746201,-0.705396032944143,-0.122514210790973,1.185322338,-0.0386620129288419,1.409608793,0.0498834261198961,-0.857697580004519,1.282537226,0.333482816754406,0.893772975361931,1.117197028,0.409951992633093,-0.135952208716896,-0.844137219174119,1.387055513,-0.149151682165146,0.860413417937727,0.4817783929972,-0.327888262158048,0.167529354535226,1.221129751,0.0
0.555221792543828,0.562470286407998,-0.212980258536706,0.00330095511387562,0.0742064737153516,0.127721323158959,0.839819042239719,0.149209051542641,0.471409393460682,0.44635875602037,-0.00742139952856085,-0.667123470355248,0.991737505382882,0.693116762390094,-0.445591802555683,-0.614199840988984,0.408624084617001,0.288475950261382,-1.079281402,0.823441300099318,-0.42448990165077,-0.158474382501336,-0.0718367755559839,0.872715350351169,0.179735802272766,-0.16608106636894,-0.51945298076073,0.203389433899246,1.469661053,0.739625780813425,0.357500839209478,-0.369652301459124,-0.219437282210471,0.651767467185551,1.728657385,-0.0920736654418951,0.709939937186511,0.239388720751593,0.0692385187538066,-0.0769829505595504,0.565366667811027,-0.0111634623720833,0.940980340625774,0.191040449477503,-0.487357491396206,1.200780456,0.870899532314578,0.577943227702975
-0.67083892203312,-0.306969852959635,0.641860076446992,0.122169928337608,-0.876580938373407,-0.342413636377957,-0.580914429548769,0.15527444371224,0.0212361542459304,-0.69287191862801,0.132791840031582,-0.00922635832937951,-0.603897925746604,-0.253880607255904,-1.204312925,-0.701976492907443,-0.329701070091828,-0.519266339248255,-0.272483257914622,-0.897415868334225,-0.0265231934927446,-0.805009015392646,-0.111244935595473,-1.039012496,-0.292100495949187,0.563026445661647,-0.066629084491606,-0.930328416083204,0.444316779061012,1.390529363,-0.0858158588522263,0.0199520280787793,-0.540967373999174,1.516845857,1.336793431,0.565982509779324,0.244346456360026,-0.707402321902265,0.963275889766081,-0.196691662855793,-0.66959206012372,-0.24220701062546,0.997790350213499,0.00111393848091838,1.174051519,-0.221147952896087,0.0782203764608098,-0.488889648455958
-0.64445094335467,-1.510610669,-1.786048186,-2.244750681,-1.238533116,-1.235442032,-0.723610786939953,-1.955968362,-1.160458626,-0.113933747884363,-1.735997375,-1.278824248,-1.048640051,-0.564815056100466,-0.159390789515847,-1.360338547,0.607011083644561,-0.981439796373689,-1.882907061,-0.988444202970485,-0.979642249732174,-0.104831195898271,-1.914204673,0.460839273484527,-2.337647629,-1.826843149,-1.621778939,-1.142368584,-0.0862055273309493,1.092624668,-2.312580119,-1.629326069,-2.263011751,0.420962920755426,0.0418818276994231,-1.787828657,0.176365853315595,-0.52511534048738,-1.726909119,-1.600505277,-1.429458888,-1.553886723,0.561902640285862,-1.310548623,-2.668668734,0.597398632381108,-0.298523037886471,-0.435254967662799
-0.136029806493842,0.945758608164029,-1.326145397,-0.468283055730006,-0.00159699492781818,0.123365375707708,-0.0193593815851462,-0.552150434742217,-0.308211723248789,-0.67273712564641,-1.21305591,0.973554454140944,-0.698519599607143,-0.177635059041868,-0.68276334011913,-0.326277629293196,-1.054258599,-1.54198539,-1.579911856,-0.776965966156737,-0.922408211361037,0.499938098299605,-1.470074625,-0.688193518281683,-1.515736854,-0.88397907196673,0.311623152844453,0.197437161243806,-0.197863236077086,-0.411566216702339,-0.451895897385781,-1.536936603,0.993092069127243,-0.963980127726986,-0.100127033446894,-0.567856609173299,-0.477509701234703,-0.495864764892183,-0.634380196826652,0.216363671140386,-0.14274100209061,-0.27565189814377,0.120850384032069,-0.392106345283271,1.309112193,-0.50972186853781,-0.0739776592373277,-0.627605197351905
0.38859491431858,0.0605374325711151,0.474912048921943,-0.0806564875267838,-0.565384546717754,0.756042266266311,0.454829180167227,0.592363564896468,-0.0859413070440997,0.86284648592943,0.85059424391434,-0.0606918552006347,-1.218828982,-1.885545392,-1.196448342,-1.15381749,0.946152057190182,1.19888948,-0.621324768107768,-0.743656726855385,0.74651124490852,0.214360206702496,-1.76760304,-2.031833415,0.485327905091571,0.200115965089134,-2.345653195,-0.279376116603033,0.289215525383843,-2.914324227,0.133683590297633,0.620132690655254,1.539774994,-0.506768529697589,0.603230933717243,0.288209461539448,0.943916508222201,0.287932222176373,0.504329868944917,0.666319722165479,-0.366156670355976,0.633252478642394,-0.528849543798459,0.265117358458575,-0.360433002818896,1.476007253,-1.005007076,0.882785865728504
-0.463478254043052,0.572928248107245,-0.196012399404075,0.055230351921622,0.936372509773955,-0.353948931439768,-0.515679680987029,0.408796163862514,0.0608687121403921,0.190627783750403,0.258542989361753,-0.49102189875901,-0.839900546374504,-0.0965125847157279,-1.480914424,-1.19787008,-0.569218199670797,-1.317031354,0.654840787179771,0.683051922753422,0.578254353145388,0.266417455854674,-1.015335248,-0.276562958496973,-0.508838041497788,0.376551097588847,-0.896710577463863,-0.282217866762542,-0.400219629787456,-0.478416426583443,-0.0322129860037689,0.372857988717948,-0.0560145784015811,1.422609309,-1.101485575,-0.236467451062889,0.958404743760259,0.0459734716960842,-0.0590722653366607,1.118960488,-0.0399356102196254,0.913433276187521,-0.226207129085669,-0.35813122161526,-0.0756665220364727,-0.0639741216494407,-0.172953896741622,0.150999900094821
0.393594616378611,0.338518897991276,0.662719062165838,0.33925415183919,1.140680805,0.300729381989185,0.830517807606591,0.0806083609890919,0.475914163949923,0.416196065704889,0.689821938064176,0.887422929729616,0.267541268868477,-0.405851500721419,0.908823254901326,1.404046108,-0.693307639303701,0.306002596168692,0.500717375081508,0.606414210432132,0.470276190882844,0.429555659670195,1.706673041,0.249390414694026,0.365696619339331,0.37862912881372,1.538832163,-0.0877207156799385,-1.125178252,0.692956921985989,0.713929124984405,0.863365536825951,0.641942002499876,-0.364605299255554,0.771660857061839,0.406775646477055,-1.469398046,-0.0513449446586839,0.610041873460592,0.227850288777745,1.200890751,0.286664959949604,0.410064978296852,0.0935708323971442,1.367692726,-0.671728277319127,-0.114013287039305,0.381003803791833
-0.293409493661492,0.637461478831277,-0.311646840165018,-0.0849918088826636,-0.144937133395138,0.0,0.253269909866055,-0.0856366047896293,0.57193393606364,-0.485758992686683,0.223711756776026,-0.794210674455799,0.233546417451278,0.876769517421985,-1.00841582,-0.920908641087944,-1.002673617,-0.0646431153867285,-0.124593450288217,-0.197448405519735,-0.19486280757515,-0.0298238687031214,-0.370984089916637,0.0176341954912501,-0.150382930007238,-0.16448218383048,-0.0104413406126226,-0.209444450524028,0.0324335733957545,-0.178140330090252,-0.0602078615939279,0.469505361731603,-0.151878181350527,-0.236781517303665,-0.749457557744594,-0.290783399549756,-0.700807214513581,0.206597615314101,0.187111851304217,0.931183514581708,0.360640439938424,0.781305439073952,-0.397670067114075,0.197724080363013,-0.0878707997842879,-0.0895177457612678,-0.0306271641461932,0.13804442676147
0.912826750273114,-0.134671159161484,-0.476687584101843,-1.272301492,-0.700234946454544,-0.287948764719706,-0.780048771066734,-0.493172013683244,-0.700507936246922,-0.157608886602781,0.225417125643154,-1.567264619,-1.400352197,-1.484640539,-0.689544999236342,-1.341345925,1.390847607,0.403119872557872,-1.810453373,-0.127929442418204,-1.015866472,-0.950854756595343,-2.258974209,-1.843152316,-0.671231538374469,-0.743815226154849,-1.345466192,-0.0926840719024232,-0.0907789229484553,-1.199650202,-1.099535286,0.237273650601456,0.236818685280505,0.355032263541158,1.215583001,-0.553845438518813,-0.214154393359018,0.00766275526465671,-1.033827867,0.0154534143273062,-1.378663928,-0.00675090975572729,-2.470718962,-0.942948924097412,-2.201651706,0.735242153489077,-1.241948319,1.000016792
1.701169659,0.837316694444318,1.774146957,1.57392608,2.119202262,1.600525976,1.627681946,2.105216381,1.809620336,2.269439876,0.569599894547067,2.212357445,0.999669783383129,0.621845612031632,0.304350841926972,0.469364478388652,-0.438012985859405,0.906586620611556,1.743052754,1.397692793,2.765093811,1.056708381,0.855424935615558,0.923339096828183,1.267489086,1.846367396,0.834112705734321,0.345388442153289,1.078285882,-0.910277300067959,1.931846701,0.321242921047699,0.673204275618883,1.217477225,0.445060583925014,1.671250935,-0.0212098334731189,1.477280929,1.124428973,0.650751523592668,1.620265766,0.469601227666027,-0.0991592894622111,1.954962034,0.42308162859103,0.989297658168869,0.470048690457948,0.971788062077047
-0.563804576575583,-0.557393346865206,0.072760743338186,-0.269327456305794,-0.566449211870811,0.0857886361095547,0.296616575189251,0.0158061228160311,0.0851657266724846,-0.0990655861948792,0.105954989003889,-0.34737623618982,-1.543646344,-1.874251422,-0.52926184476284,-1.337069507,1.379355372,-0.235896636083794,-1.473133176,-3.243611257,0.281995865928129,-1.34330179,-1.89039755,-1.826994306,-0.260458046361353,0.110077443508582,-2.542205492,-1.115698072,-1.605653428,0.435507414257587,-0.275023261895706,-0.173647334945284,-0.512930320202806,-0.989686364908002,1.410266529,-0.167738323841674,0.410957069739165,-1.28191395,-0.636077868088034,-0.788326209983679,-0.649376493171163,-0.489740478741468,0.0661061929748074,1.228117175,-2.282199939,-0.654238949098417,-1.521743046,-0.668899330088658
